2011-09-25,1.8242519671872481
2011-09-26,1.5691940002439146
2011-09-27,0.8228880514306567
2011-09-28,0.58308237420207
2011-09-29,0.8060797654057003
2011-09-30,0.5999946819438676
2011-10-01,0.6001410094998474
2011-10-02,1.4915743675719184
2011-10-03,1.7362560190473497
2011-10-04,0.7365508674043741
2011-10-05,0.8784763287664695
2011-10-06,0.6369955069733455
2011-10-07,0.6506760021378031
2011-10-08,0.7104806360854912
2011-10-09,1.8738191907592565
2011-10-10,1.6615824894137015
2011-10-11,0.8468552460019408
2011-10-12,0.639858295659899
2011-10-13,0.6272530576579869
2011-10-14,0.8014069164966335
2011-10-15,0.9609718183820514
2011-10-16,1.9147329882698207
2011-10-17,1.6417829562427702
2011-10-18,0.5427463466129141
2011-10-19,1.1153348175411377
2011-10-20,0.6873270419324484
2011-10-21,0.7727778149255916
2011-10-22,0.9789290464614948
2011-10-23,1.2414768458899261
2011-10-24,1.6618622221913164
2011-10-25,0.7285692851683383
2011-10-26,0.8251255672046928
2011-10-27,0.8483391852009518
2011-10-28,0.633665983263687
2011-10-29,0.7382165359647447
2011-10-30,1.1710254310801818
2011-10-31,1.4608949208917694
2011-11-01,0.7690097269011807
2011-11-02,0.7750205828624042
2011-11-03,0.5381369605762623
2011-11-04,0.8684855385269163
2011-11-05,0.9049466182790572
2011-11-06,1.7513482278483998
2011-11-07,1.5920792187637305
2011-11-08,0.7506967328389369
2011-11-09,0.5805700984552222
2011-11-10,0.8504951488779061
2011-11-11,0.9349125096649193
2011-11-12,0.6526098612047817
2011-11-13,1.3604575761434254
2011-11-14,1.4115920775191697
2011-11-15,0.9728491904339255
2011-11-16,0.8497948197707004
2011-11-17,0.555089754017686
2011-11-18,0.6941350699745334
2011-11-19,0.6734411351242091
2011-11-20,1.6868959713881917
2011-11-21,1.139620543568223
2011-11-22,0.9766178443191391
2011-11-23,0.4924485877921248
2011-11-24,0.9516390315069023
2011-11-25,0.7108111514772235
2011-11-26,0.8225366080169312
2011-11-27,1.3038557114702187
2011-11-28,1.2618585492298495
2011-11-29,0.7678729463526958
2011-11-30,0.5687198926302894
2011-12-01,0.7440173818457471
2011-12-02,0.7134393729803793
2011-12-03,0.6854734361400191
2011-12-04,1.733088485956602
2011-12-05,1.2375037269680496
2011-12-06,0.8140292579170129
2011-12-07,0.8347164396466696
2011-12-08,0.8638153253799785
2011-12-09,0.8866115814700324
2011-12-10,0.7993881568550973
2011-12-11,1.6983935128921739
2011-12-12,1.6821747523802715
2011-12-13,0.7196280652942217
2011-12-14,0.6956852304968307
2011-12-15,0.8333167516615307
2011-12-16,0.7547921411458932
2011-12-17,0.7826492318049568
2011-12-18,1.4981786832718216
2011-12-19,1.002241712416364
2011-12-20,0.8149238943695033
2011-12-21,0.7073101791086375
2011-12-22,0.8434178783544829
2011-12-23,0.7799390967517124
2011-12-24,0.7021023003114825
2011-12-25,1.3024254400115276
2011-12-26,1.367456419373699
2011-12-27,0.9448720788610583
2011-12-28,0.6151488639882958
2011-12-29,0.6749716144932782
2011-12-30,1.0452372593415165
2011-12-31,0.83321537341754
2012-01-01,2.039159238124976
2012-01-02,1.5123643539191094
2012-01-03,0.7134753378078063
2012-01-04,0.9195331724408248
2012-01-05,0.757444073503296
2012-01-06,0.591793233508583
2012-01-07,0.5305147142255555
2012-01-08,1.149048470661888
2012-01-09,1.6826930898093861
2012-01-10,0.6379239537841315
2012-01-11,0.8366991963629086
2012-01-12,0.7181253978600505
2012-01-13,0.6436521198871289
2012-01-14,0.8202648489992111
2012-01-15,1.595788894680862
2012-01-16,2.0614727120865055
2012-01-17,0.6662706789448425
2012-01-18,0.8031570041839057
2012-01-19,0.8275500216831334
2012-01-20,0.5922919167889185
2012-01-21,0.7720903768270645
2012-01-22,1.7353706235391855
2012-01-23,1.2698924351063607
2012-01-24,0.7185176339825664
2012-01-25,0.5224337535599091
2012-01-26,0.6542031644224878
2012-01-27,0.5492912759275473
2012-01-28,0.5930688778255511
2012-01-29,1.3975980997618436
2012-01-30,1.4580401378304555
2012-01-31,0.7153279792729892
2012-02-01,1.0795978504029953
2012-02-02,0.7332934081623661
2012-02-03,0.7768035800220702
2012-02-04,0.8839764468802989
2012-02-05,1.3080809925216113
2012-02-06,1.507605147947887
2012-02-07,0.9180212852603977
2012-02-08,0.6151833319263657
2012-02-09,0.6389029356579736
2012-02-10,0.582101696135036
2012-02-11,0.6660268059359561
2012-02-12,1.547604478157655
2012-02-13,1.3672139273724886
2012-02-14,0.424181888252516
2012-02-15,0.7384779025182633
2012-02-16,0.7736540875171098
2012-02-17,0.6239104794545335
2012-02-18,0.823789267879498
2012-02-19,1.340234867310886
2012-02-20,1.3779904929656175
2012-02-21,0.5866753531362077
2012-02-22,0.7482557380983716
2012-02-23,0.6748082559363197
2012-02-24,0.606064349853807
2012-02-25,0.8308037628579739
2012-02-26,1.7246083023407122
2012-02-27,1.3763457799013423
2012-02-28,0.6555229683377973
2012-02-29,0.781718645382743
2012-03-01,0.6286685922846288
2012-03-02,0.7056503073414321
2012-03-03,0.7255950663214682
2012-03-04,1.6164050037411544
2012-03-05,1.3921361516339166
2012-03-06,0.8484175819202502
2012-03-07,1.0596037786972456
2012-03-08,0.8197147923075546
2012-03-09,0.7996632771542198
2012-03-10,0.6760410245666332
2012-03-11,0.9791463767952197
2012-03-12,1.8348804565113215
2012-03-13,0.8115625761646114
2012-03-14,1.027781465717837
2012-03-15,0.7264408170142097
2012-03-16,0.6525876816458906
2012-03-17,0.721975731977277
2012-03-18,1.7319375365955312
2012-03-19,1.3123729235869779
2012-03-20,0.9307811486688611
2012-03-21,0.9632933381809482
2012-03-22,0.8004841081645195
2012-03-23,0.717521044860141
2012-03-24,0.4601146832712421
2012-03-25,1.0469635743497407
2012-03-26,1.6728536076999865
2012-03-27,0.5248669144703881
2012-03-28,0.7508177276726241
2012-03-29,0.744890087078722
2012-03-30,1.005879140068645
2012-03-31,1.0301713864995317
2012-04-01,1.6938517106641333
2012-04-02,1.451395126263334
2012-04-03,0.5184870183805468
2012-04-04,0.4682459633318476
2012-04-05,0.8188996472680571
2012-04-06,0.8586024064281363
2012-04-07,0.7462310689624296
2012-04-08,1.5938089309234593
2012-04-09,1.7665894749132431
2012-04-10,0.7535857825808393
2012-04-11,0.997684756199622
2012-04-12,0.9224775158668763
2012-04-13,0.6731893965840186
2012-04-14,0.8941396125499237
2012-04-15,1.216162574086178
2012-04-16,1.2622736737744693
2012-04-17,0.6601544287057
2012-04-18,0.5816447541902194
2012-04-19,0.5523045554416399
2012-04-20,0.8639174732834936
2012-04-21,0.6795971009302341
2012-04-22,1.4749180644919349
2012-04-23,1.2073804040519764
2012-04-24,0.8794780938328783
2012-04-25,0.6446400676226688
2012-04-26,0.7096578391549437
2012-04-27,1.0226393357390273
2012-04-28,0.5098857027300743
2012-04-29,1.2251640084747653
2012-04-30,1.9249778226474894
2012-05-01,0.5919587452623931
2012-05-02,0.6582841056716434
2012-05-03,0.7673982910831911
2012-05-04,0.5396036050448326
2012-05-05,0.7664077791206576
2012-05-06,1.277731669066544
2012-05-07,1.3498776323691892
2012-05-08,0.6637718305423499
2012-05-09,0.8270272271785859
2012-05-10,1.0315551275636317
2012-05-11,0.9203842685089492
2012-05-12,0.579144375356446
2012-05-13,1.6764105380798462
2012-05-14,1.5935224071595588
2012-05-15,0.7214694439081413
2012-05-16,0.7408243141147227
2012-05-17,0.7402650478543226
2012-05-18,0.6459494155321295
2012-05-19,0.8846499169104723
2012-05-20,1.4271850673370763
2012-05-21,1.5614538110735634
2012-05-22,0.8844960058733744
2012-05-23,0.7526836661334134
2012-05-24,0.838354616468585
2012-05-25,0.5321884585182911
2012-05-26,0.7190661542728511
2012-05-27,1.4489042237398646
2012-05-28,1.4409988020794284
2012-05-29,0.8412561061438316
2012-05-30,0.9184355500541614
2012-05-31,0.8047174108021554
2012-06-01,0.7422720476891538
2012-06-02,0.787931787814711
2012-06-03,1.792105486816669
2012-06-04,1.464121220560945
2012-06-05,0.5305292408146972
2012-06-06,0.6616532130405004
2012-06-07,0.7222198729298385
2012-06-08,0.992241987310485
2012-06-09,0.5694839124522282
2012-06-10,1.8238575385903402
2012-06-11,1.4552456264113989
2012-06-12,0.7743806711751858
2012-06-13,0.5920052360696866
2012-06-14,0.6705895559271382
2012-06-15,0.7926674943945298
2012-06-16,0.8197873719675417
2012-06-17,1.4527298709262484
2012-06-18,1.313444663464123
2012-06-19,0.9003856611765568
2012-06-20,0.5610411879444934
2012-06-21,0.7201882523777211
2012-06-22,0.7145581882463317
2012-06-23,0.913322448252897
2012-06-24,1.5543868470990447
2012-06-25,1.0363937147176434
2012-06-26,0.6825829560630663
2012-06-27,0.8661728558832925
2012-06-28,0.8363764240427137
2012-06-29,0.6899497640800745
2012-06-30,0.6178250991452592
2012-07-01,1.4636582046325999
2012-07-02,1.5297004340653702
2012-07-03,0.5701714966553879
2012-07-04,0.7974821421602607
2012-07-05,0.96139278611726
2012-07-06,0.8160930419685769
2012-07-07,0.8342677080735601
2012-07-08,1.455000304861033
2012-07-09,1.5120909725931677
2012-07-10,0.5761230326944572
2012-07-11,0.824321424637677
2012-07-12,0.8833586021665223
2012-07-13,0.7437339675363391
2012-07-14,0.5670863979164567
2012-07-15,1.8601831629906935
2012-07-16,2.1446994914988795
2012-07-17,0.6053151749163351
2012-07-18,0.7760995505652352
2012-07-19,0.7793080161190505
2012-07-20,0.5451993023541644
2012-07-21,0.6465965858954005
2012-07-22,1.6588219973813525
2012-07-23,1.954381542079038
2012-07-24,0.6123743431766931
2012-07-25,0.9006288473032467
2012-07-26,0.9243802815993623
2012-07-27,0.9338591483866869
2012-07-28,0.7436805560176725
2012-07-29,1.5076137019972153
2012-07-30,1.5198584129162227
2012-07-31,0.6383151062943795
2012-08-01,0.7231063792830482
2012-08-02,0.9195340462846449
2012-08-03,0.7158685052649433
2012-08-04,0.8831290367922571
2012-08-05,1.4953981037632662
2012-08-06,1.4389130903835026
2012-08-07,0.6133369553241953
2012-08-08,0.8108077878531478
2012-08-09,0.7637518846820193
2012-08-10,0.664402368858667
2012-08-11,0.8812707931580596
2012-08-12,1.5523409869686773
2012-08-13,1.3314945899841406
2012-08-14,0.7428910492119337
2012-08-15,0.5489434531886787
2012-08-16,0.818353865184477
2012-08-17,0.9379242761600692
2012-08-18,0.805347404801376
2012-08-19,1.3765533709062687
2012-08-20,1.827878334737154
2012-08-21,0.7906270628318088
2012-08-22,0.7710620798528631
2012-08-23,0.7576020487689147
2012-08-24,0.9189429390273195
2012-08-25,0.8149871566372916
2012-08-26,1.5489927973737367
2012-08-27,1.6116765272079299
2012-08-28,0.7438461659703344
2012-08-29,0.8161249192657605
2012-08-30,0.7254411158714318
2012-08-31,0.6217030948176275
2012-09-01,0.6059664302638581
2012-09-02,1.5484882112516274
2012-09-03,1.4367853254509626
2012-09-04,0.7096146090147094
2012-09-05,0.9521115196918697
2012-09-06,0.9455253036451284
2012-09-07,0.665141397427813
2012-09-08,0.95225608071126
2012-09-09,1.3555822270470208
2012-09-10,1.3460296163260335
2012-09-11,0.8604862137347444
2012-09-12,0.7986696172995136
2012-09-13,0.9046399215692843
2012-09-14,0.6476658751321639
2012-09-15,0.8026542702576069
2012-09-16,1.5392420100505262
2012-09-17,1.3294834301366376
2012-09-18,0.5937179723362395
2012-09-19,1.1020023276577466
2012-09-20,0.5638520493073549
2012-09-21,0.6454094695443957
2012-09-22,0.6414644877360081
2012-09-23,1.7817951002998766
2012-09-24,1.2301707849628185
2012-09-25,0.9067133386857934
2012-09-26,0.9903128710058301
2012-09-27,0.5635203064990849
2012-09-28,0.5198178918178353
2012-09-29,0.5707786706864235
2012-09-30,1.1861447688383624
2012-10-01,1.47568469266642
2012-10-02,0.4352627141730158
2012-10-03,0.6712959703387019
2012-10-04,0.7791897445779644
2012-10-05,0.818442861773285
2012-10-06,0.5605603699734517
2012-10-07,1.4619553106915206
2012-10-08,1.6035577608496863
2012-10-09,0.7018201197568726
2012-10-10,0.6343729747053819
2012-10-11,0.625172289071908
2012-10-12,0.8709359744438804
2012-10-13,0.742938167195155
2012-10-14,1.5550577393453342
2012-10-15,1.453079979227954
2012-10-16,0.6818177615946264
2012-10-17,0.8097836929783413
2012-10-18,0.6887842759979721
2012-10-19,0.815568183517489
2012-10-20,0.8262671531210435
2012-10-21,1.6216299499551776
2012-10-22,1.5442915074375758
2012-10-23,0.7858616381222711
2012-10-24,0.7937169000636648
2012-10-25,0.8102445481626619
2012-10-26,0.7148831485051942
2012-10-27,0.5114691085060854
2012-10-28,1.2750206145965244
2012-10-29,1.8113336885747295
2012-10-30,0.7510469165537635
2012-10-31,0.9175960168319719
2012-11-01,0.6863108163450597
2012-11-02,0.7789377050174431
2012-11-03,0.9332813840689088
2012-11-04,1.9259104958006794
2012-11-05,1.6543576900620196
2012-11-06,0.8529794678056453
2012-11-07,0.6010086702402917
2012-11-08,0.8709569888009077
2012-11-09,0.5811112634996297
2012-11-10,0.843074326388019
2012-11-11,1.5958518882125752
2012-11-12,1.0528097368734737
2012-11-13,0.8278454625325063
2012-11-14,0.7034465942968916
2012-11-15,0.846857955603882
2012-11-16,0.6488682113663302
2012-11-17,0.6939730637964864
2012-11-18,2.0266412755019543
2012-11-19,1.6502463343047877
2012-11-20,0.5564402894647997
2012-11-21,0.5901058197498523
2012-11-22,0.6130267594845843
2012-11-23,0.7375619966209928
2012-11-24,0.8567295161661179
2012-11-25,1.9774957348717368
2012-11-26,1.0510319250980786
2012-11-27,0.6686363397505675
2012-11-28,0.6956538756970368
2012-11-29,1.051076664655224
2012-11-30,0.8982019499337642
2012-12-01,0.6894905877767963
2012-12-02,1.4659823893312336
2012-12-03,1.2663926006340112
2012-12-04,0.5142979961688642
2012-12-05,0.740672535922167
2012-12-06,0.5773333554696295
2012-12-07,0.9932649198651944
2012-12-08,0.8875559329620616
2012-12-09,1.6666371876699009
2012-12-10,1.2474981477804243
2012-12-11,0.7360467179659569
2012-12-12,0.7629315607500109
2012-12-13,0.7106359523390708
2012-12-14,0.7519644353404206
2012-12-15,0.7611285856617382
2012-12-16,1.56602976473347
2012-12-17,1.4398779171064555
2012-12-18,0.6963498832581073
2012-12-19,0.6263577093185903
2012-12-20,0.8910317918652518
2012-12-21,0.6530218878074069
2012-12-22,0.9531831615879787
2012-12-23,1.4243399786476276
2012-12-24,1.8175544037857732
2012-12-25,0.613640945694848
2012-12-26,1.0220893825173882
2012-12-27,0.7859245764510908
2012-12-28,0.8793125074218999
2012-12-29,0.6352811619677732
2012-12-30,1.3752025148366225
2012-12-31,1.016341488675046
2013-01-01,0.7914333808761927
2013-01-02,0.7305474198363601
2013-01-03,1.0020002290890175
2013-01-04,0.8105623175677462
2013-01-05,0.8107203286328044
2013-01-06,1.229246690491685
2013-01-07,1.3486180604527889
2013-01-08,0.8456044180307607
2013-01-09,0.6066732416449582
2013-01-10,0.7918167818513795
2013-01-11,0.7057822709684141
2013-01-12,0.7283129644750845
2013-01-13,1.8851203965401055
2013-01-14,1.3158686755938185
2013-01-15,0.7518824970883098
2013-01-16,0.6751561114928653
2013-01-17,0.7352899841631395
2013-01-18,0.8330728431114167
2013-01-19,0.8333089028789159
2013-01-20,1.304056460142231
2013-01-21,1.0175157101005632
2013-01-22,1.1223797425519018
2013-01-23,0.6992762434286145
2013-01-24,0.6959349368438663
2013-01-25,0.7678550799817986
2013-01-26,0.7102717272069068
2013-01-27,1.3711907472938547
2013-01-28,1.57426138538848
2013-01-29,0.7527658325311175
2013-01-30,0.5966644247429905
2013-01-31,0.8247852602205847
2013-02-01,0.40574338544262706
2013-02-02,0.758425533688831
2013-02-03,1.7420096113603762
2013-02-04,1.0883030448540658
2013-02-05,0.7589579349424059
2013-02-06,0.9427356926424446
2013-02-07,0.6027852063455407
2013-02-08,0.5946871002171862
2013-02-09,0.6485847708182899
2013-02-10,1.652804509794083
2013-02-11,1.364221049443308
2013-02-12,0.7589066769062763
2013-02-13,1.0260966250550387
2013-02-14,0.5414299111247742
2013-02-15,0.8420103575246016
2013-02-16,0.5339253231226674
2013-02-17,0.9790920151680783
2013-02-18,1.7146628437971778
2013-02-19,0.839116656186907
2013-02-20,0.684713835683877
2013-02-21,0.7640063390621075
2013-02-22,0.6679148822646139
2013-02-23,0.7348897183494688
2013-02-24,1.350179080219154
2013-02-25,1.553102539101999
2013-02-26,0.7302405859912713
2013-02-27,0.7929904347776376
2013-02-28,0.6675901932447255
2013-03-01,0.973831781917107
2013-03-02,0.7341693221625774
2013-03-03,1.3779920461514155
2013-03-04,1.2227542795674105
2013-03-05,0.5911731923470197
2013-03-06,0.7399392386910981
2013-03-07,0.7567162782349414
2013-03-08,0.6313860798585387
2013-03-09,0.6844302008978818
2013-03-10,1.0960274345138223
2013-03-11,1.582246223410627
2013-03-12,0.726835924071222
2013-03-13,0.5611359321669663
2013-03-14,0.7778506386870565
2013-03-15,0.74100945680408
2013-03-16,0.8549968898388235
2013-03-17,1.0500326933998145
2013-03-18,1.3583780548158626
2013-03-19,0.8760945078504865
2013-03-20,0.7614050038559008
2013-03-21,0.717721330841381
2013-03-22,0.721797515052328
2013-03-23,0.8690450330833793
2013-03-24,2.120839396296241
2013-03-25,1.0722377363394417
2013-03-26,0.8259598314447018
2013-03-27,0.6185826688267495
2013-03-28,0.818354426201804
2013-03-29,0.8180881211130482
2013-03-30,0.9505539695357814
2013-03-31,1.5307019110907896
2013-04-01,1.5816932357412747
2013-04-02,0.7762701477151123
2013-04-03,0.7117648349704738
2013-04-04,0.7588841079041674
2013-04-05,0.8418772111567984
2013-04-06,0.8476588098468683
2013-04-07,1.840697942995692
2013-04-08,0.9133191326010863
2013-04-09,0.8224203355495386
2013-04-10,0.5168624134759353
2013-04-11,0.8132196590837522
2013-04-12,0.8226900759501548
2013-04-13,0.5071764476282236
2013-04-14,1.1216999821395666
2013-04-15,1.3897827681343267
2013-04-16,0.7159628241561906
2013-04-17,0.5935286820461392
2013-04-18,0.8380530567548311
2013-04-19,0.7988654986318265
2013-04-20,0.6994590567095065
2013-04-21,1.5465911802539845
2013-04-22,1.6129395507845672
2013-04-23,0.6488198864879868
2013-04-24,0.8233482744546732
2013-04-25,0.7779312576218962
2013-04-26,0.6685397759700156
2013-04-27,1.0557879644383914
2013-04-28,1.4383465318699475
2013-04-29,1.657871538481932
2013-04-30,0.6213396477224594
2013-05-01,0.6955288236364433
2013-05-02,0.5359750676437118
2013-05-03,0.7231163274128412
2013-05-04,0.7744610218613396
2013-05-05,1.0744733191149902
2013-05-06,1.6000301535023322
2013-05-07,0.7540218509870802
2013-05-08,0.6425371732418248
2013-05-09,1.0615415708876161
2013-05-10,0.8296703320493711
2013-05-11,0.6325841783957686
2013-05-12,1.9754209766204653
2013-05-13,1.5479198420305305
2013-05-14,0.7253950971125904
2013-05-15,0.9256697551135712
2013-05-16,0.8066100615613055
2013-05-17,0.7532096024161693
2013-05-18,0.5437092099142803
2013-05-19,1.1554176741638598
2013-05-20,1.398635614902263
2013-05-21,0.9360221529510424
2013-05-22,0.7387716959900311
2013-05-23,0.5607222036073066
2013-05-24,1.0147468373339048
2013-05-25,0.5014100997519615
2013-05-26,1.4078206473508728
2013-05-27,1.962848994390983
2013-05-28,0.7276315907469547
2013-05-29,0.8181123147488636
2013-05-30,0.9200333801798979
2013-05-31,1.027293524672714
2013-06-01,0.8286799237583973
2013-06-02,1.0046071347789958
2013-06-03,1.5041478126181094
2013-06-04,0.6160182510254258
2013-06-05,0.8754642671418474
2013-06-06,0.7685527600430685
2013-06-07,0.9764441177299291
2013-06-08,0.7147931774936611
2013-06-09,1.307687563556387
2013-06-10,1.6488562085851393
2013-06-11,0.7306938586702438
2013-06-12,0.7043886918464293
2013-06-13,0.5815350988826689
2013-06-14,0.7549513888886422
2013-06-15,0.8059508311259905
2013-06-16,1.1722713365470823
2013-06-17,1.5798174460160825
2013-06-18,0.7145953448411463
2013-06-19,0.7953536903658205
2013-06-20,0.6344337123224131
2013-06-21,0.6883442712532206
2013-06-22,0.8670191492780004
2013-06-23,1.3640362775112493
2013-06-24,1.2709441239518884
2013-06-25,0.7161436623654125
2013-06-26,0.8851399571695617
2013-06-27,0.6949959324023516
2013-06-28,0.6121777170640162
2013-06-29,0.7169298152488406
